"_attachments","_etag","_rid","_self","_ts","ambientTemperature","batteryAdcVoltage","batteryLevel","dataTransferIsOngoing","hmtTemperature","humidity","hydraulicBalancingIsEffective","id","isDirectMotorControlActive","isMotorCalibrated","motorPosition","motorPositionConstraint","publishedAt","rawAmbientTemperature","rotaryEncoder","targetTemperature","targetTemperatureLevel","targetTemperatureTag","taxonomyItemId","tegVoltage","thermostatId","valveOpenness"
attachments/,"""050008c1-0000-0d00-0000-67fca5490000""",LHocAPPPqmVM7CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVM7CcAAAAAAA==/,1744610633,21.3,3.09,5,false,,53,false,8c1f64ddb0000155-20250414055622840112,false,true,272,797,2025-04-14T05:56:22.840112Z,23,0,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.120,8c1f64ddb0000155,27
attachments/,"""050009c1-0000-0d00-0000-67fca5490000""",LHocAPPPqmVN7CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVN7CcAAAAAAA==/,1744610633,21.3,3.09,5,false,,53,false,8c1f64ddb0000155-20250414055852840112,false,true,272,797,2025-04-14T05:58:52.840112Z,23,0,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.120,8c1f64ddb0000155,27
attachments/,"""05000ac1-0000-0d00-0000-67fca5490000""",LHocAPPPqmVO7CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVO7CcAAAAAAA==/,1744610633,21.3,3.09,5,false,,53,false,8c1f64ddb0000155-20250414060122840112,false,true,272,797,2025-04-14T06:01:22.840112Z,23,0,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.120,8c1f64ddb0000155,27
attachments/,"""05000bc1-0000-0d00-0000-67fca5490000""",LHocAPPPqmVP7CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVP7CcAAAAAAA==/,1744610633,21.3,3.09,5,false,26.2,53,false,8c1f64ddb0000155-20250414060352840112,false,true,272,797,2025-04-14T06:03:52.840112Z,23,0,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.130,8c1f64ddb0000155,27
attachments/,"""050008c3-0000-0d00-0000-67fca7a10000""",LHocAPPPqmXg7CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXg7CcAAAAAAA==/,1744611233,21.3,,,false,,53,false,8c1f64ddb0000155-20250414061123031061,false,true,272,797,2025-04-14T06:11:23.031061Z,23,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,27
attachments/,"""050009c3-0000-0d00-0000-67fca7a10000""",LHocAPPPqmXh7CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXh7CcAAAAAAA==/,1744611233,21.3,,,false,,53,false,8c1f64ddb0000155-20250414060623031061,false,true,272,797,2025-04-14T06:06:23.031061Z,23,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,27
attachments/,"""05000ac3-0000-0d00-0000-67fca7a10000""",LHocAPPPqmXi7CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXi7CcAAAAAAA==/,1744611233,21.3,,,false,,53,false,8c1f64ddb0000155-20250414060853031061,false,true,272,797,2025-04-14T06:08:53.031061Z,23,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,27
attachments/,"""05000bc3-0000-0d00-0000-67fca7a10000""",LHocAPPPqmXj7CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXj7CcAAAAAAA==/,1744611233,21.3,,,false,26.7,47,false,8c1f64ddb0000155-20250414061353031061,false,true,272,797,2025-04-14T06:13:53.031061Z,23.1,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.160,8c1f64ddb0000155,27
attachments/,"""0500dcc4-0000-0d00-0000-67fca9f80000""",LHocAPPPqmV17ScAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV17ScAAAAAAA==/,1744611832,21.3,,,false,,44,false,8c1f64ddb0000155-20250414061851958163,false,true,272,797,2025-04-14T06:18:51.958163Z,23,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.180,8c1f64ddb0000155,27
attachments/,"""0500ddc4-0000-0d00-0000-67fca9f80000""",LHocAPPPqmV27ScAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV27ScAAAAAAA==/,1744611832,21.3,,,false,,46,false,8c1f64ddb0000155-20250414061621958163,false,true,272,797,2025-04-14T06:16:21.958163Z,23,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.170,8c1f64ddb0000155,27
attachments/,"""0500dec4-0000-0d00-0000-67fca9f80000""",LHocAPPPqmV37ScAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV37ScAAAAAAA==/,1744611832,21.3,,,false,,44,false,8c1f64ddb0000155-20250414062121958163,false,true,272,797,2025-04-14T06:21:21.958163Z,23,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.180,8c1f64ddb0000155,27
attachments/,"""0500dfc4-0000-0d00-0000-67fca9f80000""",LHocAPPPqmV47ScAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV47ScAAAAAAA==/,1744611832,21.3,,,false,27.3,43,false,8c1f64ddb0000155-20250414062351958163,false,true,272,797,2025-04-14T06:23:51.958163Z,22.8,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.190,8c1f64ddb0000155,27
attachments/,"""0500aec6-0000-0d00-0000-67fcac4f0000""",LHocAPPPqmUF7icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUF7icAAAAAAA==/,1744612431,21.3,3.09,5,false,,42,false,8c1f64ddb0000155-20250414062621439573,false,true,272,797,2025-04-14T06:26:21.439573Z,22.9,0,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.190,8c1f64ddb0000155,27
attachments/,"""0500afc6-0000-0d00-0000-67fcac4f0000""",LHocAPPPqmUG7icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUG7icAAAAAAA==/,1744612431,21.3,3.09,5,false,,42,false,8c1f64ddb0000155-20250414062851439573,false,true,272,797,2025-04-14T06:28:51.439573Z,22.9,0,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.200,8c1f64ddb0000155,27
attachments/,"""0500b0c6-0000-0d00-0000-67fcac500000""",LHocAPPPqmUH7icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUH7icAAAAAAA==/,1744612432,21.3,3.09,5,false,,42,false,8c1f64ddb0000155-20250414063121439573,false,true,272,797,2025-04-14T06:31:21.439573Z,22.8,0,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.200,8c1f64ddb0000155,27
attachments/,"""0500b1c6-0000-0d00-0000-67fcac500000""",LHocAPPPqmUI7icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUI7icAAAAAAA==/,1744612432,21.2,3.09,5,false,27.7,41,false,8c1f64ddb0000155-20250414063351439573,false,true,272,797,2025-04-14T06:33:51.439573Z,22.7,0,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.210,8c1f64ddb0000155,27
attachments/,"""050066c9-0000-0d00-0000-67fcaeaa0000""",LHocAPPPqmWZ7icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWZ7icAAAAAAA==/,1744613034,21.2,,,false,,41,false,8c1f64ddb0000155-20250414063623747510,false,true,272,797,2025-04-14T06:36:23.747510Z,22.8,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.210,8c1f64ddb0000155,27
attachments/,"""050067c9-0000-0d00-0000-67fcaeaa0000""",LHocAPPPqmWa7icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWa7icAAAAAAA==/,1744613034,21.2,,,false,,41,false,8c1f64ddb0000155-20250414064123747510,false,true,272,797,2025-04-14T06:41:23.747510Z,22.9,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.210,8c1f64ddb0000155,27
attachments/,"""050068c9-0000-0d00-0000-67fcaeaa0000""",LHocAPPPqmWb7icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWb7icAAAAAAA==/,1744613034,21.2,,,false,,41,false,8c1f64ddb0000155-20250414063853747510,false,true,272,797,2025-04-14T06:38:53.747510Z,22.7,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.210,8c1f64ddb0000155,27
attachments/,"""050069c9-0000-0d00-0000-67fcaeaa0000""",LHocAPPPqmWc7icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWc7icAAAAAAA==/,1744613034,21.2,,,false,28,42,false,8c1f64ddb0000155-20250414064353747510,false,true,272,797,2025-04-14T06:43:53.747510Z,23.1,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.210,8c1f64ddb0000155,27
attachments/,"""050064cb-0000-0d00-0000-67fcb1000000""",LHocAPPPqmUt7ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUt7ycAAAAAAA==/,1744613632,21.2,,,false,,42,false,8c1f64ddb0000155-20250414064622254662,false,true,272,797,2025-04-14T06:46:22.254662Z,23.2,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.210,8c1f64ddb0000155,27
attachments/,"""050065cb-0000-0d00-0000-67fcb1000000""",LHocAPPPqmUu7ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUu7ycAAAAAAA==/,1744613632,21.2,,,false,,42,false,8c1f64ddb0000155-20250414064852254662,false,true,272,797,2025-04-14T06:48:52.254662Z,23.3,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.210,8c1f64ddb0000155,27
attachments/,"""050066cb-0000-0d00-0000-67fcb1000000""",LHocAPPPqmUv7ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUv7ycAAAAAAA==/,1744613632,21.2,,,false,28.3,42,false,8c1f64ddb0000155-20250414065352254662,false,true,272,797,2025-04-14T06:53:52.254662Z,23.6,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.200,8c1f64ddb0000155,27
attachments/,"""050067cb-0000-0d00-0000-67fcb1000000""",LHocAPPPqmUw7ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUw7ycAAAAAAA==/,1744613632,21.2,,,false,,42,false,8c1f64ddb0000155-20250414065122254662,false,true,272,797,2025-04-14T06:51:22.254662Z,23.4,,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.200,8c1f64ddb0000155,27
attachments/,"""050033cd-0000-0d00-0000-67fcb3570000""",LHocAPPPqmXD7ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXD7ycAAAAAAA==/,1744614231,21.2,3.09,5,false,,42,false,8c1f64ddb0000155-20250414065621323669,false,true,256,797,2025-04-14T06:56:21.323669Z,23.8,0,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.200,8c1f64ddb0000155,26
attachments/,"""050034cd-0000-0d00-0000-67fcb3570000""",LHocAPPPqmXE7ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXE7ycAAAAAAA==/,1744614231,21.2,3.09,5,false,,42,false,8c1f64ddb0000155-20250414065851323669,false,true,256,797,2025-04-14T06:58:51.323669Z,23.9,0,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,26
attachments/,"""050035cd-0000-0d00-0000-67fcb3570000""",LHocAPPPqmXF7ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXF7ycAAAAAAA==/,1744614231,21.2,3.09,5,false,,42,false,8c1f64ddb0000155-20250414070121323669,false,true,256,797,2025-04-14T07:01:21.323669Z,24,0,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.130,8c1f64ddb0000155,26
attachments/,"""050036cd-0000-0d00-0000-67fcb3570000""",LHocAPPPqmXG7ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXG7ycAAAAAAA==/,1744614231,21.2,3.09,5,false,27.1,42,false,8c1f64ddb0000155-20250414070351323669,false,true,256,797,2025-04-14T07:03:51.323669Z,24,0,16,5,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.120,8c1f64ddb0000155,26
attachments/,"""050024cf-0000-0d00-0000-67fcb5b00000""",LHocAPPPqmVX8CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVX8CcAAAAAAA==/,1744614832,21.1,,,false,,42,false,8c1f64ddb0000155-20250414070621550435,false,true,256,797,2025-04-14T07:06:21.550435Z,23.9,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.110,8c1f64ddb0000155,26
attachments/,"""050025cf-0000-0d00-0000-67fcb5b00000""",LHocAPPPqmVY8CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVY8CcAAAAAAA==/,1744614832,21.1,,,false,,42,false,8c1f64ddb0000155-20250414070851550435,false,true,256,797,2025-04-14T07:08:51.550435Z,23.9,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.100,8c1f64ddb0000155,26
attachments/,"""050026cf-0000-0d00-0000-67fcb5b00000""",LHocAPPPqmVZ8CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVZ8CcAAAAAAA==/,1744614832,21.1,,,false,,43,false,8c1f64ddb0000155-20250414071121550435,false,true,256,797,2025-04-14T07:11:21.550435Z,23.8,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.100,8c1f64ddb0000155,26
attachments/,"""050027cf-0000-0d00-0000-67fcb5b00000""",LHocAPPPqmVa8CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVa8CcAAAAAAA==/,1744614832,21.1,,,false,26,43,false,8c1f64ddb0000155-20250414071351550435,false,true,256,797,2025-04-14T07:13:51.550435Z,23.7,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0900,8c1f64ddb0000155,26
attachments/,"""0500f0d0-0000-0d00-0000-67fcb8080000""",LHocAPPPqmXr8CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXr8CcAAAAAAA==/,1744615432,21.1,,,false,,44,false,8c1f64ddb0000155-20250414071852150056,false,true,256,797,2025-04-14T07:18:52.150056Z,23.5,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0800,8c1f64ddb0000155,26
attachments/,"""0500f1d0-0000-0d00-0000-67fcb8080000""",LHocAPPPqmXs8CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXs8CcAAAAAAA==/,1744615432,21.1,,,false,,43,false,8c1f64ddb0000155-20250414071622150056,false,true,256,797,2025-04-14T07:16:22.150056Z,23.7,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0900,8c1f64ddb0000155,26
attachments/,"""0500f2d0-0000-0d00-0000-67fcb8080000""",LHocAPPPqmXt8CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXt8CcAAAAAAA==/,1744615432,21.1,,,false,25.3,44,false,8c1f64ddb0000155-20250414072352150056,false,true,256,797,2025-04-14T07:23:52.150056Z,23.3,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0800,8c1f64ddb0000155,26
attachments/,"""0500f3d0-0000-0d00-0000-67fcb8080000""",LHocAPPPqmXu8CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXu8CcAAAAAAA==/,1744615432,21.1,,,false,,44,false,8c1f64ddb0000155-20250414072122150056,false,true,256,797,2025-04-14T07:21:22.150056Z,23.5,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0800,8c1f64ddb0000155,26
attachments/,"""0500cfd2-0000-0d00-0000-67fcba5f0000""",LHocAPPPqmV-8ScAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV-8ScAAAAAAA==/,1744616031,21,3.08,5,false,,45,false,8c1f64ddb0000155-20250414072621289195,false,true,256,797,2025-04-14T07:26:21.289195Z,23.3,0,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0700,8c1f64ddb0000155,26
attachments/,"""0500d0d2-0000-0d00-0000-67fcba5f0000""",LHocAPPPqmWA8ScAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWA8ScAAAAAAA==/,1744616031,21,3.08,5,false,,45,false,8c1f64ddb0000155-20250414072851289195,false,true,256,797,2025-04-14T07:28:51.289195Z,23.2,0,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0700,8c1f64ddb0000155,26
attachments/,"""0500d1d2-0000-0d00-0000-67fcba5f0000""",LHocAPPPqmWB8ScAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWB8ScAAAAAAA==/,1744616031,21,3.08,5,false,,46,false,8c1f64ddb0000155-20250414073121289195,false,true,256,797,2025-04-14T07:31:21.289195Z,23.1,0,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0600,8c1f64ddb0000155,26
attachments/,"""0500d2d2-0000-0d00-0000-67fcba600000""",LHocAPPPqmWC8ScAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWC8ScAAAAAAA==/,1744616032,21,3.08,5,false,24.6,45,false,8c1f64ddb0000155-20250414073351289195,false,true,256,797,2025-04-14T07:33:51.289195Z,23,0,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0600,8c1f64ddb0000155,26
attachments/,"""050096d4-0000-0d00-0000-67fcbcba0000""",LHocAPPPqmUT8icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUT8icAAAAAAA==/,1744616634,21,,,false,,46,false,8c1f64ddb0000155-20250414073623667752,false,true,284,797,2025-04-14T07:36:23.667752Z,23,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0600,8c1f64ddb0000155,28
attachments/,"""050097d4-0000-0d00-0000-67fcbcba0000""",LHocAPPPqmUU8icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUU8icAAAAAAA==/,1744616634,21,,,false,,45,false,8c1f64ddb0000155-20250414073853667752,false,true,284,797,2025-04-14T07:38:53.667752Z,22.8,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0600,8c1f64ddb0000155,28
attachments/,"""050098d4-0000-0d00-0000-67fcbcba0000""",LHocAPPPqmUV8icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUV8icAAAAAAA==/,1744616634,21,,,false,,45,false,8c1f64ddb0000155-20250414074123667752,false,true,284,797,2025-04-14T07:41:23.667752Z,22.8,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.110,8c1f64ddb0000155,28
attachments/,"""050099d4-0000-0d00-0000-67fcbcba0000""",LHocAPPPqmUW8icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUW8icAAAAAAA==/,1744616634,21,,,false,26,45,false,8c1f64ddb0000155-20250414074353667752,false,true,284,797,2025-04-14T07:43:53.667752Z,22.8,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.180,8c1f64ddb0000155,28
attachments/,"""05000cd7-0000-0d00-0000-67fcbf110000""",LHocAPPPqmWo8icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWo8icAAAAAAA==/,1744617233,21.1,,,false,,43,false,8c1f64ddb0000155-20250414074852843361,false,true,284,797,2025-04-14T07:48:52.843361Z,23.3,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.390,8c1f64ddb0000155,28
attachments/,"""05000dd7-0000-0d00-0000-67fcbf110000""",LHocAPPPqmWp8icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWp8icAAAAAAA==/,1744617233,21,,,false,,44,false,8c1f64ddb0000155-20250414074622843361,false,true,284,797,2025-04-14T07:46:22.843361Z,22.9,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.300,8c1f64ddb0000155,28
attachments/,"""05000ed7-0000-0d00-0000-67fcbf110000""",LHocAPPPqmWq8icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWq8icAAAAAAA==/,1744617233,21.1,,,false,,42,false,8c1f64ddb0000155-20250414075122843361,false,true,284,797,2025-04-14T07:51:22.843361Z,23.8,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.430,8c1f64ddb0000155,28
attachments/,"""05000fd7-0000-0d00-0000-67fcbf110000""",LHocAPPPqmWr8icAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWr8icAAAAAAA==/,1744617233,21.1,,,false,33.2,41,false,8c1f64ddb0000155-20250414075352843361,false,true,284,797,2025-04-14T07:53:52.843361Z,24.3,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.430,8c1f64ddb0000155,28
attachments/,"""0500b7db-0000-0d00-0000-67fcc1690000""",LHocAPPPqmVB8ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVB8ycAAAAAAA==/,1744617833,21.2,3.08,5,false,,39,false,8c1f64ddb0000155-20250414075852703077,false,true,284,797,2025-04-14T07:58:52.703077Z,25.4,0,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.420,8c1f64ddb0000155,28
attachments/,"""0500b8db-0000-0d00-0000-67fcc1690000""",LHocAPPPqmVC8ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVC8ycAAAAAAA==/,1744617833,21.2,3.08,5,false,,39,false,8c1f64ddb0000155-20250414075622703077,false,true,284,797,2025-04-14T07:56:22.703077Z,24.9,0,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.430,8c1f64ddb0000155,28
attachments/,"""0500b9db-0000-0d00-0000-67fcc1690000""",LHocAPPPqmVD8ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVD8ycAAAAAAA==/,1744617833,21.3,3.08,5,false,,38,false,8c1f64ddb0000155-20250414080122703077,false,true,284,797,2025-04-14T08:01:22.703077Z,25.9,0,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.410,8c1f64ddb0000155,28
attachments/,"""0500badb-0000-0d00-0000-67fcc1690000""",LHocAPPPqmVE8ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVE8ycAAAAAAA==/,1744617833,21.4,3.08,5,false,35.2,37,false,8c1f64ddb0000155-20250414080352703077,false,true,284,797,2025-04-14T08:03:52.703077Z,26.4,0,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.400,8c1f64ddb0000155,28
attachments/,"""05005ede-0000-0d00-0000-67fcc3c20000""",LHocAPPPqmXZ8ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXZ8ycAAAAAAA==/,1744618434,21.5,,,false,,36,false,8c1f64ddb0000155-20250414080623766522,false,true,284,797,2025-04-14T08:06:23.766522Z,26.8,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.400,8c1f64ddb0000155,28
attachments/,"""05005fde-0000-0d00-0000-67fcc3c20000""",LHocAPPPqmXa8ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXa8ycAAAAAAA==/,1744618434,21.6,,,false,,36,false,8c1f64ddb0000155-20250414080853766522,false,true,284,797,2025-04-14T08:08:53.766522Z,27.2,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.390,8c1f64ddb0000155,28
attachments/,"""050060de-0000-0d00-0000-67fcc3c20000""",LHocAPPPqmXb8ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXb8ycAAAAAAA==/,1744618434,21.8,,,false,36,34,false,8c1f64ddb0000155-20250414081353766522,false,true,284,797,2025-04-14T08:13:53.766522Z,27.8,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.380,8c1f64ddb0000155,28
attachments/,"""050061de-0000-0d00-0000-67fcc3c20000""",LHocAPPPqmXc8ycAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXc8ycAAAAAAA==/,1744618434,21.7,,,false,,35,false,8c1f64ddb0000155-20250414081123766522,false,true,284,797,2025-04-14T08:11:23.766522Z,27.5,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.390,8c1f64ddb0000155,28
attachments/,"""050008e0-0000-0d00-0000-67fcc6180000""",LHocAPPPqmVt9CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVt9CcAAAAAAA==/,1744619032,21.9,,,false,,34,false,8c1f64ddb0000155-20250414081852563282,false,true,224,797,2025-04-14T08:18:52.563282Z,28.1,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.280,8c1f64ddb0000155,22
attachments/,"""050009e0-0000-0d00-0000-67fcc6190000""",LHocAPPPqmVu9CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVu9CcAAAAAAA==/,1744619033,21.8,,,false,,34,false,8c1f64ddb0000155-20250414081622563282,false,true,224,797,2025-04-14T08:16:22.563282Z,28,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.380,8c1f64ddb0000155,22
attachments/,"""05000ae0-0000-0d00-0000-67fcc6190000""",LHocAPPPqmVv9CcAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVv9CcAAAAAAA==/,1744619033,21.9,,,false,,34,false,8c1f64ddb0000155-20250414082122563282,false,true,224,797,2025-04-14T08:21:22.563282Z,28.3,,19,8,6,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.230,8c1f64ddb0000155,22
